4d308771-a0d6-46e7-8ff1-679ddc1d1aa4	17-Apr-2020 (07:05:02.968451)	17-Apr-2020 (07:05:07.975879)	0.981	HOT,PICKED_UP	
78b92574-49cd-4995-b5d0-635b3ced5a18	17-Apr-2020 (07:05:04.971341)	17-Apr-2020 (07:05:09.975226)	0.996	COLD,PICKED_UP	
1fab9088-d99d-47ee-acf5-d0f0851738e4	17-Apr-2020 (07:05:06.977159)	17-Apr-2020 (07:05:10.986159)	0.9965354330708661	COLD,PICKED_UP	
d7864cd5-f557-4c3e-93d9-b3fb6bb4a37b	17-Apr-2020 (07:05:08.980076)	17-Apr-2020 (07:05:13.984874)	0.9825870646766169	HOT,PICKED_UP	
90367105-ec26-41d8-a4a2-6c474d3f703b	17-Apr-2020 (07:05:12.991775)	17-Apr-2020 (07:05:15.001173)	0.9928431372549019	HOT,PICKED_UP	
5f06be90-beac-4a51-a871-f8e324d38c3c	17-Apr-2020 (07:05:10.983304)	17-Apr-2020 (07:05:15.992949)	0.9821256038647344	HOT,PICKED_UP	
05ef2197-5e9a-446b-825e-4d169bdf5670	17-Apr-2020 (07:05:14.996674)	17-Apr-2020 (07:05:19.000954)	0.9969105691056911	COLD,PICKED_UP	
41330835-9221-483a-924f-08c7f664d656	17-Apr-2020 (07:05:17.002550)	17-Apr-2020 (07:05:20.012686)	0.9969047619047618	COLD,PICKED_UP	
51754609-3f89-487b-9888-bac0a65f86e2	17-Apr-2020 (07:05:19.008467)	17-Apr-2020 (07:05:21.015360)	0.99800796812749	COLD,PICKED_UP	
3f0008f5-9429-4a16-ae44-f8f4256797ca	17-Apr-2020 (07:05:21.015199)	17-Apr-2020 (07:05:23.024543)	0.9981147540983606	COLD,PICKED_UP	
c052077c-687d-4f24-b2e1-75edeee1186a	17-Apr-2020 (07:05:23.021058)	17-Apr-2020 (07:05:27.029296)	0.9892	HOT,PICKED_UP	
1b481a3e-84eb-4532-bd29-47f04e3e7adc	17-Apr-2020 (07:05:25.026961)	17-Apr-2020 (07:05:28.035002)	0.9925365853658537	HOT,PICKED_UP	
b5d9491a-54b7-4916-a379-fed69d5d180d	17-Apr-2020 (07:05:27.030465)	17-Apr-2020 (07:05:29.037580)	0.9970443349753695	HOT,PICKED_UP	
7bdf9af2-d90e-44e2-9c6c-1ff7b5121133	17-Apr-2020 (07:05:29.034797)	17-Apr-2020 (07:05:32.043112)	0.9990163934426229	COLD,PICKED_UP	
4b5793f3-2af5-4ac3-816a-7f9c6f91483c	17-Apr-2020 (07:05:31.039521)	17-Apr-2020 (07:05:35.046395)	0.9908571428571429	FROZEN,PICKED_UP	
160ccc3a-af83-43e0-af0b-6a889aea7339	17-Apr-2020 (07:05:33.045471)	17-Apr-2020 (07:05:37.049196)	0.9	FROZEN,PICKED_UP	
3b9da9f3-2465-4fbc-84c5-5ecb9bd132b1	17-Apr-2020 (07:05:35.051388)	17-Apr-2020 (07:05:40.056114)	0.9939516129032258	FROZEN,PICKED_UP	
e6b72c73-fa53-4f2c-a004-0b60ba7b3be9	17-Apr-2020 (07:05:37.053539)	17-Apr-2020 (07:05:41.061824)	0.985	COLD,PICKED_UP	
4546646c-3ca5-4da6-9c60-312a897a6907	17-Apr-2020 (07:05:39.058640)	17-Apr-2020 (07:05:41.065617)	0.99665	COLD,PICKED_UP	
8ea031b3-6545-4140-9dee-745268d7b877	17-Apr-2020 (07:05:41.062983)	17-Apr-2020 (07:05:43.069664)	0.9956493506493508	FROZEN,PICKED_UP	
24f3e17b-eba0-409a-8630-463cb05d89c3	17-Apr-2020 (07:05:43.068334)	17-Apr-2020 (07:05:45.073792)	0.9984790874524716	COLD,PICKED_UP	
def3f65e-6ffb-4715-8561-ace9d312ddc5	17-Apr-2020 (07:05:45.071362)	17-Apr-2020 (07:05:49.078559)	0.995921568627451	COLD,PICKED_UP	
2c772706-189c-4ec4-80ad-06ea17f21f11	17-Apr-2020 (07:05:47.076575)	17-Apr-2020 (07:05:51.083497)	0.9958333333333333	COLD,PICKED_UP	
a0023411-c19d-4723-b6d1-6b8c8ff1b417	17-Apr-2020 (07:05:49.081940)	17-Apr-2020 (07:05:51.090427)	0.9656	FROZEN,PICKED_UP	
46a4e47d-ccc1-4c88-a006-83930521899c	17-Apr-2020 (07:05:51.086819)	17-Apr-2020 (07:05:53.095888)	0.9931428571428571	HOT,PICKED_UP	
e65ef8c8-d9e2-47cf-a6e2-ac976bcfdb9d	17-Apr-2020 (07:05:53.093243)	17-Apr-2020 (07:05:55.102746)	0.9948571428571428	FROZEN,PICKED_UP	
848dfc63-eab6-48b7-a2db-04d13190ce8c	17-Apr-2020 (07:05:55.100272)	17-Apr-2020 (07:05:57.107439)	0.9933009708737864	HOT,PICKED_UP	
42951124-c574-45a0-bddf-25e702c65914	17-Apr-2020 (07:05:57.104737)	17-Apr-2020 (07:06:01.112788)	0.9968627450980392	COLD,PICKED_UP	
df726ab4-a999-46b5-8e31-4a1bd523fcb9	17-Apr-2020 (07:05:59.111701)	17-Apr-2020 (07:06:02.118593)	0.9917826086956523	HOT,PICKED_UP	
5bb755b9-e6a8-4932-9139-bc04fafbc240	17-Apr-2020 (07:06:01.117210)	17-Apr-2020 (07:06:05.125800)	0.9013333333333333	HOT,PICKED_UP	
58dbdb26-670c-4dac-b72c-21152f5d62e7	17-Apr-2020 (07:06:03.119426)	17-Apr-2020 (07:06:05.128425)	0.993	HOT,PICKED_UP	
4ed428d6-f247-451a-aebf-c5157b2eb502	17-Apr-2020 (07:06:05.124243)	17-Apr-2020 (07:06:09.127846)	0.996	COLD,PICKED_UP	
62e667ee-a86d-4be2-97f6-a6af60183e88	17-Apr-2020 (07:06:07.128552)	17-Apr-2020 (07:06:09.137596)	0.9976984126984126	COLD,PICKED_UP	
df4e3e19-55d2-4131-8ab0-3563b44f8291	17-Apr-2020 (07:06:09.132790)	17-Apr-2020 (07:06:14.139176)	0.9957142857142857	COLD,PICKED_UP	
48465fc7-d534-4b9b-b919-63e5beebd301	17-Apr-2020 (07:06:13.142420)	17-Apr-2020 (07:06:15.150707)	0.996551724137931	FROZEN,PICKED_UP	
44e6ea89-f11c-414d-aa72-7c10641eff8d	17-Apr-2020 (07:06:11.136269)	17-Apr-2020 (07:06:16.140762)	0.9940963855421687	FROZEN,PICKED_UP	
fb850bd3-728f-4118-a097-2bcf3a12c239	17-Apr-2020 (07:06:15.146615)	17-Apr-2020 (07:06:18.154563)	0.9895	HOT,PICKED_UP	
8d6a4d1a-ca56-4567-b3aa-a1e3d20f8017	17-Apr-2020 (07:06:17.150314)	17-Apr-2020 (07:06:22.154618)	0.9844186046511628	HOT,PICKED_UP	
68e83bf6-bdee-4192-8905-40140b421bc6	17-Apr-2020 (07:06:19.152241)	17-Apr-2020 (07:06:23.161623)	0.9906103286384976	HOT,PICKED_UP	
0d74c9f0-4fd5-4606-a1dc-019d9ab52af6	17-Apr-2020 (07:06:21.157567)	17-Apr-2020 (07:06:24.163852)	0.9982142857142857	COLD,PICKED_UP	
1b9a920d-2880-44a3-abba-20903f2690d6	17-Apr-2020 (07:06:23.164444)	17-Apr-2020 (07:06:25.172740)	0.9915789473684211	HOT,PICKED_UP	
c5ec5a4b-818e-4478-8956-019259be4168	17-Apr-2020 (07:06:25.169653)	17-Apr-2020 (07:06:30.177766)	0.9946215139442232	COLD,PICKED_UP	
4c25f887-03cc-4dcd-9945-6a8102c5ef22	17-Apr-2020 (07:06:27.177846)	17-Apr-2020 (07:06:32.185895)	0.9944015444015445	COLD,PICKED_UP	
7f2381be-5ab9-4385-a7a2-4a940a22e134	17-Apr-2020 (07:06:29.184350)	17-Apr-2020 (07:06:32.191785)	0.988955223880597	HOT,PICKED_UP	
75bef98f-89ba-4359-b738-b3184688ca7a	17-Apr-2020 (07:06:31.186813)	17-Apr-2020 (07:06:34.190175)	0.99925	FROZEN,PICKED_UP	
60db864b-8270-43ef-9d91-985707390765	17-Apr-2020 (07:06:33.193354)	17-Apr-2020 (07:06:35.203536)	0.9937	HOT,PICKED_UP	
22f532ca-dfc8-448a-9e04-7dcfa01a175e	17-Apr-2020 (07:06:35.198650)	17-Apr-2020 (07:06:39.206335)	0.9878181818181818	HOT,PICKED_UP	
a0d76390-3e71-440e-a742-20c36a67fa9a	17-Apr-2020 (07:06:37.204961)	17-Apr-2020 (07:06:39.212945)	0.982	FROZEN,PICKED_UP	
2aab593e-1d1d-4a65-a582-2999f80c3dee	17-Apr-2020 (07:06:41.212469)	17-Apr-2020 (07:06:43.219110)	0.9931428571428572	FROZEN,PICKED_UP	
020ad68f-da34-4eca-ae7e-3b67e80a299c	17-Apr-2020 (07:06:39.209816)	17-Apr-2020 (07:06:44.218043)	0.984009009009009	HOT,PICKED_UP	
3447acdb-475a-400c-91e0-9724d2043e27	17-Apr-2020 (07:06:43.218977)	17-Apr-2020 (07:06:45.225962)	0.9921212121212121	FROZEN,PICKED_UP	
f6e68da8-9909-431e-bf1b-88367677a03e	17-Apr-2020 (07:06:45.224472)	17-Apr-2020 (07:06:49.230144)	0.9845925925925925	FROZEN,PICKED_UP	
bcd22756-b3ac-473b-93fa-a19cf941bc40	17-Apr-2020 (07:06:47.230209)	17-Apr-2020 (07:06:51.233280)	0.982089552238806	HOT,PICKED_UP	
506a5c01-b06b-4af8-a1f2-913f9ae01078	17-Apr-2020 (07:06:49.235506)	17-Apr-2020 (07:06:52.245513)	0.9893069306930693	HOT,PICKED_UP	
10ea72c1-b538-4eb8-b260-f58775481a0b	17-Apr-2020 (07:06:51.239587)	17-Apr-2020 (07:06:56.246205)	0.9869565217391304	FROZEN,PICKED_UP	
5e9cb832-6a0a-49fa-8799-8d744b499fce	17-Apr-2020 (07:06:53.245496)	17-Apr-2020 (07:06:57.254692)	0.990909090909091	FROZEN,PICKED_UP	
a7d778ff-9711-4d3c-b370-6052965f64c0	17-Apr-2020 (07:06:55.251405)	17-Apr-2020 (07:07:00.256114)	0.9825	HOT,PICKED_UP	
40990373-5eac-4e15-9634-450886fe3374	17-Apr-2020 (07:06:57.256805)	17-Apr-2020 (07:07:01.263885)	0.9861463414634146	HOT,PICKED_UP	
3ea0971e-2478-4545-b814-a857fb294a9d	17-Apr-2020 (07:06:59.260886)	17-Apr-2020 (07:07:01.265386)	0.996	FROZEN,PICKED_UP	
22fc8ae6-74f7-467f-8735-774d579a2ae0	17-Apr-2020 (07:07:03.266316)	17-Apr-2020 (07:07:05.271873)	0.9941563786008231	HOT,PICKED_UP	
33bcf189-ba71-48ab-a2d5-75c18d180269	17-Apr-2020 (07:07:01.263531)	17-Apr-2020 (07:07:06.269746)	0.9904040404040404	HOT,PICKED_UP	
19de820c-4691-420c-ad67-95ec7f5abc2d	17-Apr-2020 (07:07:05.269557)	17-Apr-2020 (07:07:09.277419)	0.995483870967742	FROZEN,PICKED_UP	
3b62609c-38f2-499e-a9b1-c3604dad425d	17-Apr-2020 (07:07:07.276160)	17-Apr-2020 (07:07:10.281194)	0.9885294117647059	HOT,PICKED_UP	
df79a7e4-d3f9-450c-b2e3-316fb462db29	17-Apr-2020 (07:07:09.281546)	17-Apr-2020 (07:07:13.286649)	0.991304347826087	FROZEN,PICKED_UP	
d5fbbee2-09a7-459e-9621-33a66cdbf3ab	17-Apr-2020 (07:07:11.287799)	17-Apr-2020 (07:07:14.296802)	0.9997	FROZEN,PICKED_UP	
69ad8b1c-3218-4c41-aa42-5aca43ca4173	17-Apr-2020 (07:07:13.291551)	17-Apr-2020 (07:07:15.296315)	0.9942857142857143	HOT,PICKED_UP	
68037649-56cd-4f0f-90fd-6e6ccbf61b37	17-Apr-2020 (07:07:15.294638)	17-Apr-2020 (07:07:17.301713)	0.9924	HOT,PICKED_UP	
5bd1e697-10b2-48cf-83c4-033eea97bfb2	17-Apr-2020 (07:07:17.297259)	17-Apr-2020 (07:07:22.301593)	0.996	COLD,PICKED_UP	
b1315bfb-4528-4ae2-b6ed-adb03a25b94a	17-Apr-2020 (07:07:21.307034)	17-Apr-2020 (07:07:23.316374)	0.9930348258706467	HOT,PICKED_UP	
228ec414-19ca-41e4-8d6c-bd2b0662bfa3	17-Apr-2020 (07:07:19.300312)	17-Apr-2020 (07:07:24.304909)	0.9956692913385827	COLD,PICKED_UP	
eafcb22b-0f68-4773-80ba-f163b191578f	17-Apr-2020 (07:07:23.311490)	17-Apr-2020 (07:07:25.318274)	0.9928502415458937	HOT,PICKED_UP	
b25914fa-c5b0-4aa6-a0f5-fcc76203bba5	17-Apr-2020 (07:07:25.313935)	17-Apr-2020 (07:07:27.323088)	0.9928431372549019	HOT,PICKED_UP	
03267ca9-47fd-4d16-bba7-a650cc7660b6	17-Apr-2020 (07:07:27.320739)	17-Apr-2020 (07:07:29.327336)	0.9984552845528456	COLD,PICKED_UP	
9012736d-777b-4f5b-a12d-982e302fefa1	17-Apr-2020 (07:07:29.324949)	17-Apr-2020 (07:07:31.334156)	0.9979365079365079	COLD,PICKED_UP	
f21bf58b-e23b-491f-a285-d70cb21cc36f	17-Apr-2020 (07:07:31.331678)	17-Apr-2020 (07:07:35.334485)	0.9960159362549801	COLD,PICKED_UP	
057bc043-5f22-4169-9711-c6e2488b35f7	17-Apr-2020 (07:07:33.336993)	17-Apr-2020 (07:07:38.341521)	0.9952868852459016	COLD,PICKED_UP	
7f682ade-8375-4ef4-aa9b-45440f361268	17-Apr-2020 (07:07:35.339327)	17-Apr-2020 (07:07:38.348240)	0.9919	HOT,PICKED_UP	
0d841704-92a0-44e1-aaf8-02a8ee920775	17-Apr-2020 (07:07:37.345602)	17-Apr-2020 (07:07:41.349589)	0.9900487804878049	HOT,PICKED_UP	
7f89b973-d4fd-4d6e-a279-afc2db6b3304	17-Apr-2020 (07:07:39.348138)	17-Apr-2020 (07:07:43.351680)	0.994088669950739	HOT,PICKED_UP	
2a23c77f-3ee3-4a52-8810-93e73df4e887	17-Apr-2020 (07:07:41.350662)	17-Apr-2020 (07:07:44.360141)	0.9990163934426229	COLD,PICKED_UP	
4f304b59-6634-4558-a128-a8ce12b1f818	17-Apr-2020 (07:07:43.351795)	17-Apr-2020 (07:07:46.356170)	0.9931428571428572	FROZEN,PICKED_UP	
a8cfcb76-7f24-4420-a5ba-d46dd77bdffd	17-Apr-2020 (07:22:27.834930)	17-Apr-2020 (07:22:32.843205)	0.8425	FROZEN,PICKED_UP	
58e9b5fe-3fde-4a27-8e98-682e58a4a65d	17-Apr-2020 (07:22:29.841516)	17-Apr-2020 (07:22:33.851939)	0.9957333333333332	FROZEN,PICKED_UP	
2ec069e3-576f-48eb-869f-74a540ef840c	17-Apr-2020 (07:22:31.844805)	17-Apr-2020 (07:22:36.852258)	0.9939759036144579	COLD,PICKED_UP	
690b85f7-8c7d-4337-bd02-04e04454c826	17-Apr-2020 (07:22:33.849761)	17-Apr-2020 (07:22:36.859594)	0.9957794676806083	COLD,PICKED_UP	
972aa5b8-5d83-4d5e-8cf3-8a1a1437b18a	17-Apr-2020 (07:22:35.857331)	17-Apr-2020 (07:22:39.861683)	0.9918666666666667	FROZEN,PICKED_UP	
c18e1242-0856-4203-a98c-7066ead3bd6b	17-Apr-2020 (07:22:37.860425)	17-Apr-2020 (07:22:40.869341)	0.9978810408921933	COLD,PICKED_UP	
2ec069e3-576f-48eb-869f-74a540ef840c	17-Apr-2020 (07:23:00.904803)	17-Apr-2020 (07:23:03.910328)	0.9963855421686747	COLD,PICKED_UP	
690b85f7-8c7d-4337-bd02-04e04454c826	17-Apr-2020 (07:23:01.108658)	17-Apr-2020 (07:23:04.119649)	0.9957794676806083	COLD,PICKED_UP	
972aa5b8-5d83-4d5e-8cf3-8a1a1437b18a	17-Apr-2020 (07:23:01.313775)	17-Apr-2020 (07:23:04.319651)	0.9939	FROZEN,PICKED_UP	
74e0893f-8544-4298-b507-9cf5ab847d83	17-Apr-2020 (07:23:02.344479)	17-Apr-2020 (07:23:04.350504)	0.9931428571428571	HOT,PICKED_UP	
0a6537d7-9568-400e-9857-7aceb4e7347c	17-Apr-2020 (07:23:02.137058)	17-Apr-2020 (07:23:05.145115)	0.9484	FROZEN,PICKED_UP	
a8cfcb76-7f24-4420-a5ba-d46dd77bdffd	17-Apr-2020 (07:23:00.493342)	17-Apr-2020 (07:23:05.501308)	0.8425	FROZEN,PICKED_UP	
c18e1242-0856-4203-a98c-7066ead3bd6b	17-Apr-2020 (07:23:01.520337)	17-Apr-2020 (07:23:05.527431)	0.9971747211895912	COLD,PICKED_UP	
7a5ea4ed-e378-4354-8ab3-a09cf563f621	17-Apr-2020 (07:23:02.551270)	17-Apr-2020 (07:23:05.562037)	0.9922857142857142	FROZEN,PICKED_UP	
58e9b5fe-3fde-4a27-8e98-682e58a4a65d	17-Apr-2020 (07:23:00.699039)	17-Apr-2020 (07:23:05.704363)	0.9946666666666667	FROZEN,PICKED_UP	
66a2611c-9a93-4ccd-bb85-98f423247bf9	17-Apr-2020 (07:23:01.726244)	17-Apr-2020 (07:23:05.733287)	0.9964940239043825	COLD,PICKED_UP	
60fbe431-7f7f-46c5-8ecf-6a26ae898685	17-Apr-2020 (07:23:02.757336)	17-Apr-2020 (07:23:05.765095)	0.9899514563106796	HOT,PICKED_UP	
4cc9d503-4e0e-42a3-b200-87c785468df9	17-Apr-2020 (07:23:01.931661)	17-Apr-2020 (07:23:05.940565)	0.9958333333333333	COLD,PICKED_UP	
e868e485-c759-411b-b439-ca7086326bf6	17-Apr-2020 (07:23:03.370935)	17-Apr-2020 (07:23:06.377327)	0.926	HOT,PICKED_UP	
2e7f4153-92cb-43e2-96f4-d77e2f25422b	17-Apr-2020 (07:23:02.960026)	17-Apr-2020 (07:23:06.969090)	0.9968627450980392	COLD,PICKED_UP	
a9f8f42f-7a58-4629-8b66-1acbf362f3b8	17-Apr-2020 (07:23:03.987773)	17-Apr-2020 (07:23:06.993260)	0.996547619047619	COLD,PICKED_UP	
ed05dafe-d928-4f1a-856d-1dab3868acbd	17-Apr-2020 (07:23:05.221793)	17-Apr-2020 (07:23:07.229412)	0.9953051643192489	OVERFLOW,PICKED_UP	
2bfc7ca9-d8ea-4625-9a03-6aa4b5fb635e	17-Apr-2020 (07:23:03.577523)	17-Apr-2020 (07:23:07.584878)	0.986	HOT,PICKED_UP	
1a4d0e6d-e50e-4ec0-ad5d-0f33e6a724e6	17-Apr-2020 (07:23:03.784754)	17-Apr-2020 (07:23:07.792279)	0.996	COLD,PICKED_UP	
f84d8263-7aae-4254-85b7-27865ffd76b7	17-Apr-2020 (07:23:05.834252)	17-Apr-2020 (07:23:07.841577)	0.9978486055776893	COLD,PICKED_UP	
d4ead98f-a158-429c-9c0d-28ab0fa830a6	17-Apr-2020 (07:23:03.165127)	17-Apr-2020 (07:23:08.172617)	0.9863043478260869	HOT,PICKED_UP	
23f5cb3a-fa51-49ad-9e29-83e98d6e7d6f	17-Apr-2020 (07:23:04.603640)	17-Apr-2020 (07:23:08.609406)	0.993103448275862	OVERFLOW,FROZEN,PICKED_UP	
c700ab30-d7bd-4e45-aafb-4329876c716c	17-Apr-2020 (07:23:04.809188)	17-Apr-2020 (07:23:08.815957)	0.986	HOT,PICKED_UP	
cf0932a9-533c-4603-bb1e-512c6e697b92	17-Apr-2020 (07:23:05.015012)	17-Apr-2020 (07:23:09.021921)	0.9875348837209302	OVERFLOW,HOT,PICKED_UP	
6d2c9eb3-6ff8-408a-a60d-e60eaa467dae	17-Apr-2020 (07:23:04.193638)	17-Apr-2020 (07:23:09.205240)	0.9957142857142857	COLD,PICKED_UP	
916ddba3-9c25-4065-8a90-ecf5c40c8394	17-Apr-2020 (07:23:04.400408)	17-Apr-2020 (07:23:09.407355)	0.9940963855421687	FROZEN,PICKED_UP	
3aaccfce-3dbe-4967-a2fb-b6c06b4de61d	17-Apr-2020 (07:23:07.481415)	17-Apr-2020 (07:23:09.490073)	0.9931428571428572	FROZEN,PICKED_UP	
f7074980-3424-43d4-9166-f495077a273e	17-Apr-2020 (07:23:06.039852)	17-Apr-2020 (07:23:10.044177)	0.9955212355212354	COLD,PICKED_UP	
e537a1b8-1505-49ae-a71e-a3ab80e8b606	17-Apr-2020 (07:23:07.276090)	17-Apr-2020 (07:23:10.285170)	0.9904054054054054	OVERFLOW,PICKED_UP	
345cfefe-692e-4866-986e-99a18bedbf24	17-Apr-2020 (07:23:08.303651)	17-Apr-2020 (07:23:10.310052)	0.9928712871287129	HOT,PICKED_UP	
53f012e3-da55-4314-b2e6-28e63f0418ad	17-Apr-2020 (07:23:05.424438)	17-Apr-2020 (07:23:10.433878)	0.9970238095238095	OVERFLOW,COLD,PICKED_UP	
5dd79771-4536-4eaa-b64c-63ac606f1357	17-Apr-2020 (07:23:05.630104)	17-Apr-2020 (07:23:10.638200)	0.9789473684210527	OVERFLOW,HOT,PICKED_UP	
3713d8af-e6a0-4c11-966c-f26786dc602c	17-Apr-2020 (07:23:08.712112)	17-Apr-2020 (07:23:10.721294)	0.9954545454545455	FROZEN,PICKED_UP	
20343dea-8856-4717-9be9-be1b37d4791f	17-Apr-2020 (07:23:08.916466)	17-Apr-2020 (07:23:10.923824)	0.993	HOT,PICKED_UP	
9687809b-8f4b-4a6f-be3f-6e41e4ced3ed	17-Apr-2020 (07:23:07.069841)	17-Apr-2020 (07:23:11.078951)	0.9640000000000001	FROZEN,PICKED_UP	
dcafe7ca-f7a7-4262-9b14-ab19729b2055	17-Apr-2020 (07:23:06.244392)	17-Apr-2020 (07:23:11.250225)	0.9815920398009951	HOT,PICKED_UP	
614e4f4d-b2f4-4b60-9421-238f61affe20	17-Apr-2020 (07:23:06.451083)	17-Apr-2020 (07:23:11.462313)	0.99875	FROZEN,PICKED_UP	
87441694-ff97-4d1b-89e3-c4b0b1fd041e	17-Apr-2020 (07:23:08.505634)	17-Apr-2020 (07:23:11.511504)	0.9921739130434782	WASTED	
d2d2d948-f019-4806-bb7e-bb2172bd75d9	17-Apr-2020 (07:23:06.657913)	17-Apr-2020 (07:23:11.667247)	0.98425	HOT,PICKED_UP	
1b56ee15-70e7-443e-96cb-0479e9d46381	17-Apr-2020 (07:23:07.684982)	17-Apr-2020 (07:23:11.691382)	0.9842424242424243	OVERFLOW,FROZEN,PICKED_UP	
8275f014-ed83-4554-b0ff-0dbdc24e57ad	17-Apr-2020 (07:23:06.864194)	17-Apr-2020 (07:23:11.872237)	0.9847727272727272	OVERFLOW,PICKED_UP	
9748651e-c3f8-4c4a-9de9-5360467c86a2	17-Apr-2020 (07:23:08.098157)	17-Apr-2020 (07:23:12.104001)	0.982089552238806	WASTED	
9df6bbc7-55ee-4f67-8dd1-a9f5ccc56355	17-Apr-2020 (07:23:09.739569)	17-Apr-2020 (07:23:12.745390)	0.9912345679012345	OVERFLOW,PICKED_UP	
51c5017b-f812-40ac-8d68-87aab3fbab6a	17-Apr-2020 (07:23:07.889857)	17-Apr-2020 (07:23:12.898520)	0.9807407407407408	OVERFLOW,FROZEN,PICKED_UP	
a2b13869-6b7e-4e35-8e11-fa9889d24073	17-Apr-2020 (07:23:09.944185)	17-Apr-2020 (07:23:13.054459)	0.9966129032258064	WASTED	
e09f9282-8e05-48a7-8e6e-e23937383735	17-Apr-2020 (07:23:09.533900)	17-Apr-2020 (07:23:13.540705)	0.9923232323232323	OVERFLOW,PICKED_UP	
68515b89-96bf-48b6-a07c-68cf17ca3c25	17-Apr-2020 (07:23:10.557899)	17-Apr-2020 (07:23:13.565663)	0.9997	OVERFLOW,FROZEN,PICKED_UP	
098604b5-a141-4a5f-a2e3-0b653515cc42	17-Apr-2020 (07:23:09.119677)	17-Apr-2020 (07:23:14.126897)	0.9826829268292683	HOT,PICKED_UP	
78b92574-49cd-4995-b5d0-635b3ced5a18	17-Apr-2020 (07:23:11.171559)	17-Apr-2020 (07:23:14.182744)	0.9976	COLD,PICKED_UP	
a5697bad-48d4-46fd-b3bc-64ef2485907a	17-Apr-2020 (07:23:09.326736)	17-Apr-2020 (07:23:14.333087)	0.99	WASTED	
51754609-3f89-487b-9888-bac0a65f86e2	17-Apr-2020 (07:23:12.605264)	17-Apr-2020 (07:23:14.613792)	0.99800796812749	COLD,PICKED_UP	
caf107cc-e6d6-421c-9991-8bcfcc15d5c5	17-Apr-2020 (07:23:10.762370)	17-Apr-2020 (07:23:14.769720)	0.9885714285714285	HOT,PICKED_UP	
3f0008f5-9429-4a16-ae44-f8f4256797ca	17-Apr-2020 (07:23:12.811883)	17-Apr-2020 (07:23:14.819339)	0.9981147540983606	COLD,PICKED_UP	
90367105-ec26-41d8-a4a2-6c474d3f703b	17-Apr-2020 (07:23:11.987335)	17-Apr-2020 (07:23:14.995070)	0.9892647058823529	OVERFLOW,PICKED_UP	
c052077c-687d-4f24-b2e1-75edeee1186a	17-Apr-2020 (07:23:13.014633)	17-Apr-2020 (07:23:15.022823)	0.9945999999999999	OVERFLOW,PICKED_UP	
1b481a3e-84eb-4532-bd29-47f04e3e7adc	17-Apr-2020 (07:23:13.220127)	17-Apr-2020 (07:23:15.226995)	0.9950243902439024	OVERFLOW,PICKED_UP	
0522c2ec-0242-45e7-8542-f3e98c1384b9	17-Apr-2020 (07:23:10.149925)	17-Apr-2020 (07:23:15.292302)	0.9808823529411764	WASTED	
aba0fc48-ec05-422f-aad4-8b8ec4de636d	17-Apr-2020 (07:23:10.352036)	17-Apr-2020 (07:23:15.354959)	0.9891304347826086	OVERFLOW,FROZEN,PICKED_UP	
41330835-9221-483a-924f-08c7f664d656	17-Apr-2020 (07:23:12.399059)	17-Apr-2020 (07:23:15.408554)	0.9969047619047618	COLD,PICKED_UP	
d7864cd5-f557-4c3e-93d9-b3fb6bb4a37b	17-Apr-2020 (07:23:11.580901)	17-Apr-2020 (07:23:15.587213)	0.9860696517412935	HOT,PICKED_UP	
5f06be90-beac-4a51-a871-f8e324d38c3c	17-Apr-2020 (07:23:11.783213)	17-Apr-2020 (07:23:15.793161)	0.9857004830917874	HOT,PICKED_UP	
4d308771-a0d6-46e7-8ff1-679ddc1d1aa4	17-Apr-2020 (07:23:10.967381)	17-Apr-2020 (07:23:15.970768)	0.981	HOT,PICKED_UP	
05ef2197-5e9a-446b-825e-4d169bdf5670	17-Apr-2020 (07:23:12.193218)	17-Apr-2020 (07:23:16.202360)	0.9969105691056911	COLD,PICKED_UP	
3b9da9f3-2465-4fbc-84c5-5ecb9bd132b1	17-Apr-2020 (07:23:14.245475)	17-Apr-2020 (07:23:16.247430)	0.9975806451612904	FROZEN,PICKED_UP	
1fab9088-d99d-47ee-acf5-d0f0851738e4	17-Apr-2020 (07:23:11.376889)	17-Apr-2020 (07:23:16.385236)	0.9956692913385827	COLD,PICKED_UP	
b5d9491a-54b7-4916-a379-fed69d5d180d	17-Apr-2020 (07:23:13.426162)	17-Apr-2020 (07:23:16.430496)	0.9955665024630541	OVERFLOW,PICKED_UP	
4546646c-3ca5-4da6-9c60-312a897a6907	17-Apr-2020 (07:23:14.657617)	17-Apr-2020 (07:23:16.664117)	0.99665	COLD,PICKED_UP	
4b5793f3-2af5-4ac3-816a-7f9c6f91483c	17-Apr-2020 (07:23:13.839003)	17-Apr-2020 (07:23:16.844518)	0.9931428571428572	FROZEN,PICKED_UP	
24f3e17b-eba0-409a-8630-463cb05d89c3	17-Apr-2020 (07:23:15.069730)	17-Apr-2020 (07:23:17.075612)	0.9984790874524716	COLD,PICKED_UP	
def3f65e-6ffb-4715-8561-ace9d312ddc5	17-Apr-2020 (07:23:15.274148)	17-Apr-2020 (07:23:17.279335)	0.9979607843137255	OVERFLOW,PICKED_UP	
8ea031b3-6545-4140-9dee-745268d7b877	17-Apr-2020 (07:23:14.863520)	17-Apr-2020 (07:23:17.872440)	0.993474025974026	FROZEN,PICKED_UP	
